date,location,latitude,longitude,T2M,source,RH2M,PS,ALLSKY_SFC_SW_DWN,PRECTOTCORR,temp_mean_7d,temp_std_7d,temp_spike,humidity_drop_7d,humidity_var_7d,pressure_anom_7d,fire_risk_index
2023-02-02,california_fire,38.5,-120.5,5.82,NASA_POWER,74.38,92.12,113.94,0.0,3.8242857142857147,2.2076900230996523,1.1500000000000004,66.41,8.0839653164823,0.4918962337340773,1.4910840000000005
2023-02-03,california_fire,38.5,-120.5,6.51,NASA_POWER,72.06,92.06,66.87,0.48,3.7857142857142856,2.1490219259220553,0.6899999999999995,66.41,7.57980085176217,0.5132390142167104,1.8188939999999996
2023-02-04,california_fire,38.5,-120.5,6.69,NASA_POWER,79.35,91.67,105.83,13.2,4.142857142857143,2.4182756548532014,0.1800000000000006,66.41,6.937866421039252,0.48682645778534495,1.3814850000000005
2023-02-05,california_fire,38.5,-120.5,3.51,NASA_POWER,99.08,91.84,63.24,14.91,4.241428571428571,2.368926821519152,3.1800000000000006,66.41,11.211660384234893,0.2691874899798624,0.03229200000000006
2023-02-06,california_fire,38.5,-120.5,2.61,NASA_POWER,82.83,92.3,169.52,0.01,4.554285714285714,1.872786312270343,0.8999999999999999,66.41,10.774555564803645,0.21085991738970533,0.44813700000000006
2023-02-07,california_fire,38.5,-120.5,5.22,NASA_POWER,73.1,92.39,131.04,0.0,5.0042857142857144,1.5219489385085154,2.61,71.34,9.839425312292587,0.25284100029113493,1.4041800000000004
2023-02-08,california_fire,38.5,-120.5,7.7,NASA_POWER,65.83,92.4,169.72,0.0,5.437142857142857,1.8139065970594554,2.4800000000000004,65.83,10.723556623931271,0.27919100817762427,2.6310900000000004
2023-02-09,california_fire,38.5,-120.5,8.37,NASA_POWER,73.11,92.29,170.14,0.0,5.801428571428572,2.131810096071644,0.669999999999999,65.83,10.807203505951074,0.28733587447708714,2.2506929999999996
2023-02-10,california_fire,38.5,-120.5,6.92,NASA_POWER,85.15,91.82,151.61,0.84,5.859999999999999,2.159969135581659,1.4499999999999993,65.83,10.758934935781266,0.31120350102022376,1.0276199999999995
2023-02-11,california_fire,38.5,-120.5,3.8,NASA_POWER,81.8,91.12,116.75,0.31,5.4471428571428575,2.2492347905133903,3.12,65.83,10.78249418976772,0.46814222503081687,0.6916000000000001
2023-02-12,california_fire,38.5,-120.5,6.44,NASA_POWER,69.25,91.21,168.78,0.0,5.865714285714285,2.0960745624684454,2.6400000000000006,65.83,7.412167281539001,0.5605864276423824,1.9803
2023-02-13,california_fire,38.5,-120.5,6.72,NASA_POWER,74.13,91.02,174.3,0.0,6.452857142857142,1.5317823418671193,0.27999999999999936,65.83,6.7498737201586705,0.6258327785171196,1.7384640000000002
2023-02-14,california_fire,38.5,-120.5,0.8,NASA_POWER,75.4,91.12,129.37,0.35,5.821428571428571,2.6369833052902822,5.92,65.83,6.7192179958819525,0.5925770996650944,0.19679999999999997
2023-02-15,california_fire,38.5,-120.5,1.43,NASA_POWER,63.13,91.86,184.1,0.01,4.925714285714286,2.9399991901519047,0.6299999999999999,63.13,7.375628141126955,0.4931000091741329,0.527241
2023-02-16,california_fire,38.5,-120.5,2.02,NASA_POWER,65.51,92.02,159.6,0.0,4.018571428571429,2.6671234727785182,0.5900000000000001,63.13,8.14510574633878,0.4262516582846363,0.6966979999999999
2023-02-17,california_fire,38.5,-120.5,4.19,NASA_POWER,62.16,91.69,173.17,0.0,3.628571428571429,2.353284432244879,2.1700000000000004,62.16,7.24074055670532,0.4101161275726348,1.5854960000000002
2023-02-18,california_fire,38.5,-120.5,5.26,NASA_POWER,63.37,91.56,177.77,0.0,3.837142857142857,2.434315196557131,1.0699999999999994,62.16,5.447170082231272,0.38698468039064654,1.926738
2023-02-19,california_fire,38.5,-120.5,6.79,NASA_POWER,66.73,91.6,174.4,0.0,3.8871428571428575,2.4994113592715492,1.5300000000000002,62.16,5.400264984679498,0.3662746822495734,2.2590329999999996
2023-02-20,california_fire,38.5,-120.5,8.77,NASA_POWER,70.65,91.76,165.63,0.0,4.180000000000001,2.9636464026598284,1.9799999999999995,62.16,4.781118119873642,0.28451295057950743,2.573994999999999
2023-02-21,california_fire,38.5,-120.5,5.14,NASA_POWER,79.04,90.55,104.53,1.84,4.8,2.565982592821953,3.63,62.16,5.941314989925829,0.47926034280998964,1.0773439999999996
2023-02-22,california_fire,38.5,-120.5,-0.64,NASA_POWER,86.13,90.24,107.1,4.34,4.5042857142857144,3.0857244267908652,5.779999999999999,62.16,8.913990341565166,0.6722067425739425,-0.08876800000000003
2023-02-23,california_fire,38.5,-120.5,-1.09,NASA_POWER,94.01,90.55,63.54,6.76,4.0600000000000005,3.671348526086638,0.45000000000000007,62.16,12.164201381023265,0.6558672920354778,-0.06529099999999995
2023-02-24,california_fire,38.5,-120.5,0.53,NASA_POWER,95.84,90.34,36.73,26.14,3.5371428571428574,3.9030574096284583,1.62,63.37,13.058843564347038,0.6641464267694243,0.022047999999999984
2023-02-25,california_fire,38.5,-120.5,0.87,NASA_POWER,97.14,90.72,67.65,5.91,2.9099999999999997,3.9326708481639296,0.33999999999999997,66.73,12.371475255602807,0.607528169051147,0.024881999999999994
2023-02-26,california_fire,38.5,-120.5,0.41,NASA_POWER,98.03,91.22,65.89,14.31,1.9985714285714284,3.6096187636710226,0.46,70.65,10.513330313735347,0.5397045046885721,0.008076999999999996
2023-02-27,california_fire,38.5,-120.5,0.38,NASA_POWER,98.68,91.01,35.68,21.79,0.7999999999999999,2.036647572195913,0.02999999999999997,79.04,7.3622796676541675,0.3518251730350981,0.005015999999999974
2023-02-28,california_fire,38.5,-120.5,0.31,NASA_POWER,99.34,90.73,39.73,29.15,0.11,0.7023057263980084,0.07,86.13,4.546371656396682,0.34888939439889044,0.0020459999999999897
2023-03-01,california_fire,38.5,-120.5,-1.46,NASA_POWER,91.43,90.69,186.78,2.98,-0.0071428571428571175,0.8912297549950656,1.77,91.43,2.821274619065335,0.28910370523592854,-0.1251219999999999
2023-03-02,california_fire,38.5,-120.5,0.93,NASA_POWER,76.52,91.57,204.19,0.09,0.2814285714285715,0.8050347522803422,2.39,76.52,8.081983785232055,0.40462798905159947,0.21836400000000006
2023-03-03,california_fire,38.5,-120.5,2.75,NASA_POWER,83.61,91.37,203.03,0.2,0.5985714285714286,1.2393873294410855,1.8199999999999998,76.52,8.865152215811968,0.35212957571796527,0.45072500000000004
2023-03-04,california_fire,38.5,-120.5,1.68,NASA_POWER,94.35,90.83,59.45,8.36,0.7142857142857143,1.3050269108694288,1.07,76.52,8.661546106346892,0.3373919580153088,0.0949200000000001
2023-03-05,california_fire,38.5,-120.5,0.42,NASA_POWER,95.54,91.04,106.64,15.19,0.7157142857142856,1.3046437207503834,1.26,76.52,8.406029015505233,0.3299422748936329,0.018731999999999974
2023-03-06,california_fire,38.5,-120.5,0.93,NASA_POWER,96.42,91.62,135.75,2.92,0.7942857142857144,1.2975985144720532,0.51,76.52,8.116107441378045,0.39633439464800485,0.03329399999999999
2023-03-07,california_fire,38.5,-120.5,1.79,NASA_POWER,91.12,91.71,145.48,2.04,1.0057142857142858,1.32580613392762,0.86,76.52,7.263224392198046,0.40793907108081506,0.15895199999999993
2023-03-08,california_fire,38.5,-120.5,0.41,NASA_POWER,93.59,91.66,146.5,5.28,1.272857142857143,0.8487385597787862,1.3800000000000001,76.52,7.38609697820308,0.340685583297277,0.026280999999999985
2023-03-09,california_fire,38.5,-120.5,1.73,NASA_POWER,87.34,91.23,70.28,28.46,1.3871428571428572,0.8487385597787934,1.32,83.61,4.697729948247205,0.3366218734934545,0.21901799999999993
2023-03-10,california_fire,38.5,-120.5,4.22,NASA_POWER,94.4,90.81,67.21,38.51,1.5971428571428572,1.3026346927881978,2.4899999999999998,87.34,3.0931668161243673,0.3932526148007224,0.23631999999999972
2023-03-11,california_fire,38.5,-120.5,5.66,NASA_POWER,98.25,91.25,70.94,17.5,2.165714285714286,2.01734856633492,1.4400000000000004,87.34,3.6288677231848703,0.3435805859584954,0.09905000000000001
2023-03-12,california_fire,38.5,-120.5,7.09,NASA_POWER,99.31,91.58,50.17,24.61,3.1185714285714283,2.5581140746741613,1.4299999999999997,87.34,4.1683238609200925,0.3274868227082668,0.04892099999999984
2023-03-13,california_fire,38.5,-120.5,8.09,NASA_POWER,97.2,91.54,133.17,13.42,4.1414285714285715,2.9401044685032565,1.0,87.34,4.242732722240811,0.32019339394145846,0.22651999999999975
2023-03-14,california_fire,38.5,-120.5,7.67,NASA_POWER,98.71,90.69,57.99,31.36,4.981428571428572,2.9957660599107037,0.41999999999999993,87.34,4.217098980284402,0.38050092296990246,0.09894300000000048
2023-03-15,california_fire,38.5,-120.5,6.56,NASA_POWER,87.15,91.19,198.89,0.39,5.859999999999999,2.237498603351231,1.1100000000000003,87.15,5.282126195278668,0.33515454857213633,0.8429599999999996
2023-03-16,california_fire,38.5,-120.5,6.41,NASA_POWER,72.69,91.46,235.71,0.02,6.528571428571429,1.300966673559729,0.14999999999999947,72.69,9.701846903209995,0.3512698054067331,1.750571
2023-03-17,california_fire,38.5,-120.5,7.86,NASA_POWER,73.01,91.56,233.0,0.0,7.048571428571429,0.8855775624113648,1.4500000000000002,72.69,12.089435963052784,0.319314742474998,2.1214139999999997
2023-03-18,california_fire,38.5,-120.5,8.39,NASA_POWER,76.3,91.48,186.78,0.0,7.438571428571429,0.7650801389700923,0.5300000000000002,72.69,12.279023344130692,0.32221702239913985,1.9884300000000004
2023-03-19,california_fire,38.5,-120.5,6.48,NASA_POWER,90.72,90.93,73.8,16.69,7.351428571428571,0.8422475600319776,1.9100000000000001,72.69,11.143340954087328,0.3404338968070406,0.6013440000000001
2023-03-20,california_fire,38.5,-120.5,6.48,NASA_POWER,91.42,90.85,204.76,2.4,7.121428571428572,0.8266282633161833,0.0,72.69,10.278911837904868,0.34712424014358373,0.5559839999999999
2023-03-21,california_fire,38.5,-120.5,4.4,NASA_POWER,91.07,89.73,111.4,8.77,6.654285714285715,1.2700112485436368,2.08,72.69,8.789806325402598,0.6359095473265217,0.3929200000000003
2023-03-22,california_fire,38.5,-120.5,3.98,NASA_POWER,89.52,90.96,148.01,6.44,6.285714285714286,1.6263236367424931,0.4200000000000004,72.69,9.010445261446076,0.6321090924531827,0.41710400000000014
2023-03-23,california_fire,38.5,-120.5,4.58,NASA_POWER,92.63,91.91,110.76,8.76,6.024285714285715,1.7457172083207813,0.6000000000000001,73.01,8.119099762435068,0.7057856142862297,0.33754600000000023
2023-03-24,california_fire,38.5,-120.5,3.14,NASA_POWER,81.58,92.3,212.04,0.37,5.3500000000000005,1.8281046651287027,1.44,76.3,6.1817631172738645,0.8364778766322837,0.578388
2023-03-25,california_fire,38.5,-120.5,3.3,NASA_POWER,74.5,91.91,228.82,0.04,4.622857142857143,1.3730466644858528,0.1599999999999997,74.5,6.742438798563407,0.878155534547916,0.8414999999999999
2023-03-26,california_fire,38.5,-120.5,2.89,NASA_POWER,69.01,91.88,245.07,0.04,4.11,1.226390367432761,0.4099999999999997,69.01,9.40183973891188,0.897769723364751,0.8956109999999999
2023-03-27,california_fire,38.5,-120.5,4.3,NASA_POWER,63.56,91.82,254.25,0.01,3.7985714285714285,0.6787839266262241,1.4099999999999997,63.56,11.518049189982179,0.8801028078473829,1.5669199999999999
2023-03-28,california_fire,38.5,-120.5,3.67,NASA_POWER,83.39,91.08,40.13,28.65,3.6942857142857144,0.624922852380241,0.6299999999999999,63.56,10.650643173066685,0.48764253105637667,0.6095869999999999
2023-03-29,california_fire,38.5,-120.5,1.48,NASA_POWER,95.84,90.76,125.66,9.28,3.337142857142857,1.0223944816893935,2.19,63.56,11.872078888840369,0.5407974711125624,0.06156799999999995
2023-03-30,california_fire,38.5,-120.5,3.59,NASA_POWER,87.53,91.15,178.7,2.07,3.1957142857142857,0.8804327940055036,2.11,63.56,11.104721003763247,0.5595448830883459,0.44767299999999993
2023-03-31,california_fire,38.5,-120.5,5.17,NASA_POWER,81.58,91.9,229.51,0.06,3.4857142857142853,1.151591031903413,1.58,63.56,11.104721003763247,0.4867237409454109,0.9523140000000001
2023-04-01,california_fire,38.5,-120.5,6.93,NASA_POWER,77.86,91.91,245.74,0.06,4.0042857142857144,1.7273858586779105,1.7599999999999998,63.56,10.93169833884107,0.4867237409454109,1.5343019999999998
2023-04-02,california_fire,38.5,-120.5,5.98,NASA_POWER,89.68,91.56,154.67,0.91,4.445714285714286,1.7888996351837263,0.9499999999999993,63.56,10.296948923970112,0.45934217974746344,0.6171359999999997
2023-04-03,california_fire,38.5,-120.5,1.76,NASA_POWER,80.17,91.31,197.82,1.26,4.082857142857143,2.0603860017455475,4.220000000000001,77.86,6.248311771990261,0.43125508968694265,0.349008
2023-04-04,california_fire,38.5,-120.5,2.78,NASA_POWER,68.23,91.72,261.1,0.0,3.955714285714286,2.1167967714041622,1.0199999999999998,68.23,8.9870737861713,0.4244884877006489,0.8832059999999998
2023-04-05,california_fire,38.5,-120.5,5.25,NASA_POWER,66.74,91.82,271.19,0.0,4.494285714285715,1.8439347163318467,2.47,66.74,8.777238962767045,0.2980412243774801,1.7461500000000003
2023-04-06,california_fire,38.5,-120.5,7.61,NASA_POWER,76.63,91.67,256.85,0.17,5.068571428571429,2.120608627818811,2.3600000000000003,66.74,7.898885997404451,0.2127148773533497,1.7784570000000004
2023-04-07,california_fire,38.5,-120.5,7.84,NASA_POWER,91.07,91.48,123.94,3.11,5.45,2.3676289123647174,0.22999999999999954,66.74,9.428260456631824,0.2055422561116557,0.7001120000000006
2023-04-08,california_fire,38.5,-120.5,10.29,NASA_POWER,78.65,91.71,239.97,0.07,5.93,2.9792728419306256,2.4499999999999993,66.74,9.422293472701133,0.17281975195713734,2.1969149999999993
2023-04-09,california_fire,38.5,-120.5,13.82,NASA_POWER,71.4,91.92,288.13,0.0,7.05,4.217526921470943,3.530000000000001,66.74,8.35743723535207,0.2058663459159778,3.9525199999999994
2023-04-10,california_fire,38.5,-120.5,14.74,NASA_POWER,79.5,91.69,276.43,0.0,8.904285714285715,4.355237678714478,0.9199999999999999,66.74,8.307104245907418,0.13599719885007344,3.0217
2023-04-11,california_fire,38.5,-120.5,12.04,NASA_POWER,85.01,91.6,248.51,0.0,10.227142857142857,3.5091485875526818,2.700000000000001,66.74,8.099138696123168,0.14276187299410836,1.8047959999999992
2023-04-12,california_fire,38.5,-120.5,8.0,NASA_POWER,80.4,91.08,289.22,0.0,10.620000000000001,2.971884923747757,4.039999999999999,71.4,6.2474474787701855,0.2620250805877341,1.5679999999999996
2023-04-13,california_fire,38.5,-120.5,7.18,NASA_POWER,65.19,90.85,296.97,0.0,10.558571428571428,3.047941537996887,0.8200000000000003,65.19,8.48686211573044,0.3789836031129505,2.499358
2023-04-14,california_fire,38.5,-120.5,8.57,NASA_POWER,69.05,91.25,304.3,0.0,10.662857142857144,2.9503486476781626,1.3900000000000006,65.19,7.129880784416537,0.3884033249819779,2.6524150000000004
2023-04-15,california_fire,38.5,-120.5,10.35,NASA_POWER,74.12,91.75,306.63,0.0,10.671428571428569,2.949171796575016,1.7799999999999994,65.19,7.011508906280398,0.39325261480062734,2.6785799999999993
2023-04-16,california_fire,38.5,-120.5,9.35,NASA_POWER,79.64,91.74,310.16,0.0,10.032857142857143,2.6192856168918084,1.0,65.19,7.007310468360322,0.36192606453583204,1.90366
2023-04-17,california_fire,38.5,-120.5,7.42,NASA_POWER,79.83,91.33,182.74,1.61,8.987142857142857,1.7406484834268525,1.9299999999999997,65.19,7.03481749179389,0.3427063160310228,1.496614
2023-04-18,california_fire,38.5,-120.5,4.39,NASA_POWER,79.99,91.44,240.33,2.67,7.894285714285714,1.8987966113903634,3.0300000000000002,65.19,6.189377997827581,0.33002164431174763,0.8784390000000002
2023-04-19,california_fire,38.5,-120.5,5.27,NASA_POWER,76.56,91.9,314.6,0.01,7.504285714285714,2.138674489357249,0.8799999999999999,65.19,5.838811033567233,0.3627146326822372,1.2352879999999997
2023-04-20,california_fire,38.5,-120.5,9.49,NASA_POWER,66.23,92.26,314.9,0.0,7.834285714285714,2.255333361485065,4.220000000000001,66.23,5.556629673941344,0.3552329886008818,3.2047729999999994
2023-04-21,california_fire,38.5,-120.5,13.83,NASA_POWER,73.68,92.17,272.76,0.0,8.585714285714285,3.2138754235493106,4.34,66.23,4.966197165407995,0.34522594395662926,3.640055999999999
2023-04-22,california_fire,38.5,-120.5,15.03,NASA_POWER,70.6,91.45,289.1,0.0,9.254285714285714,4.026188673931505,1.1999999999999993,66.23,5.320919183033427,0.3699935649373459,4.41882
2023-04-23,california_fire,38.5,-120.5,14.29,NASA_POWER,79.71,91.15,283.29,0.0,9.959999999999999,4.455786499971973,0.7400000000000002,66.23,5.330670466183382,0.4355620342891723,2.8994410000000004
2023-04-24,california_fire,38.5,-120.5,13.95,NASA_POWER,65.9,91.31,324.61,0.0,10.892857142857142,4.518501647986464,0.33999999999999986,65.9,5.896675415212645,0.43823238019052885,4.756949999999999
2023-04-25,california_fire,38.5,-120.5,14.55,NASA_POWER,62.58,91.29,329.08,0.0,12.344285714285714,3.6249637108199164,0.6000000000000014,62.58,6.2362767433012545,0.45463224279665876,5.44461
2023-04-26,california_fire,38.5,-120.5,15.74,NASA_POWER,57.64,91.5,316.28,0.0,13.84,2.0276176496896237,1.1899999999999995,57.64,7.307289576332229,0.4425306015782374,6.667464
2023-04-27,california_fire,38.5,-120.5,17.88,NASA_POWER,56.6,91.43,304.72,0.0,15.038571428571426,1.4148313040950424,2.139999999999999,56.6,8.513649265122247,0.32997113870890854,7.759919999999999
2023-04-28,california_fire,38.5,-120.5,19.0,NASA_POWER,57.85,91.5,305.64,0.0,15.777142857142858,1.9332331665348101,1.120000000000001,56.6,8.44430464587664,0.13036578575367033,8.0085
2023-04-29,california_fire,38.5,-120.5,18.26,NASA_POWER,60.52,91.59,294.63,0.0,16.238571428571426,2.1031835279834072,0.7399999999999984,56.6,8.063986666182792,0.1525185390758486,7.209048
2023-04-30,california_fire,38.5,-120.5,12.92,NASA_POWER,74.32,91.17,282.91,0.0,16.04285714285714,2.3624896069309806,5.340000000000002,56.6,6.253362904792954,0.14724453260096917,3.317856000000001
2023-05-01,california_fire,38.5,-120.5,8.07,NASA_POWER,83.91,90.7,197.17,1.66,15.202857142857143,3.823945232721935,4.85,56.6,10.375233101224993,0.3047090728015406,1.2984630000000004
2023-05-02,california_fire,38.5,-120.5,5.57,NASA_POWER,88.97,90.75,168.56,5.69,13.92,5.3006446148872195,2.5,56.6,13.705231187570485,0.37197030091377786,0.6143710000000001
2023-05-03,california_fire,38.5,-120.5,7.37,NASA_POWER,84.28,90.85,175.51,1.69,12.724285714285715,5.7469263006203,1.7999999999999998,56.6,13.870383316020003,0.3756961791762499,1.158564
2023-05-04,california_fire,38.5,-120.5,6.8,NASA_POWER,91.03,90.96,99.56,3.68,11.141428571428571,5.614574571510018,0.5700000000000003,57.85,13.452748701252109,0.35706475336453264,0.6099599999999998
2023-05-05,california_fire,38.5,-120.5,7.87,NASA_POWER,88.21,91.46,149.1,4.05,9.551428571428572,4.479380271761569,1.0700000000000003,60.52,10.77664891813566,0.34935314374949733,0.9278730000000004
2023-05-06,california_fire,38.5,-120.5,7.32,NASA_POWER,89.92,91.62,155.68,10.13,7.9885714285714275,2.3249188413892203,0.5499999999999998,74.32,5.742487431832512,0.3569180244685225,0.7378559999999998
2023-05-07,california_fire,38.5,-120.5,9.16,NASA_POWER,80.2,91.7,254.05,0.07,7.451428571428572,1.115428595823093,1.8399999999999999,80.2,3.9247116970236533,0.4297452179849848,1.8136799999999997
2023-05-08,california_fire,38.5,-120.5,9.01,NASA_POWER,80.8,91.65,225.87,0.21,7.585714285714286,1.2506912374473202,0.15000000000000036,80.2,4.429572697869027,0.41420031960618553,1.7299200000000001
2023-05-09,california_fire,38.5,-120.5,9.94,NASA_POWER,77.75,91.4,272.84,0.69,8.209999999999999,1.164531379281955,0.9299999999999997,77.75,5.220221670169455,0.3408183428999531,2.21165
2023-05-10,california_fire,38.5,-120.5,10.52,NASA_POWER,80.6,91.52,302.35,0.02,8.66,1.3753666177904622,0.5800000000000001,77.75,5.43839349528115,0.2501142596035526,2.0408800000000005
2023-05-11,california_fire,38.5,-120.5,12.43,NASA_POWER,79.5,91.56,328.47,0.0,9.464285714285714,1.7114794491202698,1.9100000000000001,77.75,4.672158163499442,0.10683766056097624,2.54815
2023-05-12,california_fire,38.5,-120.5,16.15,NASA_POWER,68.31,91.57,332.43,0.0,10.647142857142857,2.8849593543392773,3.719999999999999,68.31,6.327149738193061,0.09761440174698423,5.117934999999999
2023-05-13,california_fire,38.5,-120.5,19.04,NASA_POWER,58.07,91.3,332.72,0.0,12.321428571428571,3.8662101536750857,2.8900000000000006,58.07,8.672042654964098,0.1388558690902979,7.983471999999999
2023-05-14,california_fire,38.5,-120.5,18.86,NASA_POWER,61.42,91.22,269.71,0.66,13.707142857142856,4.262283090417229,0.17999999999999972,58.07,9.65619317674723,0.1573742884545158,7.276187999999999
