date,location,latitude,longitude,T2M,source,RH2M,PS,ALLSKY_SFC_SW_DWN,PRECTOTCORR,temp_mean_7d,temp_std_7d,temp_spike,humidity_drop_7d,humidity_var_7d,pressure_anom_7d,fire_risk_index
2020-05-16,australia_fire,-35.2,142.5,10.72,NASA_POWER,66.07,102.21,140.54,0.0,10.095714285714285,1.262588045020522,1.6900000000000013,59.13,4.884600680662026,0.2477037400950465,3.637296000000001
2020-05-17,australia_fire,-35.2,142.5,10.95,NASA_POWER,66.38,102.26,148.95,0.0,10.252857142857142,1.2949480592636307,0.22999999999999865,59.13,4.225420801811466,0.2585766902909606,3.68139
2020-05-18,australia_fire,-35.2,142.5,13.49,NASA_POWER,71.06,101.97,131.05,0.0,10.570000000000002,1.7702071441877907,2.540000000000001,59.13,4.360958828602032,0.2590182931578444,3.904006
2020-05-19,australia_fire,-35.2,142.5,14.88,NASA_POWER,73.99,101.17,96.15,2.24,11.022857142857143,2.402871298299313,1.3900000000000006,64.79,3.576438771419752,0.39778553685782786,3.870288000000001
2020-05-20,australia_fire,-35.2,142.5,11.49,NASA_POWER,68.4,100.85,126.97,1.36,11.237142857142857,2.3619463321994894,3.3900000000000006,64.79,3.209181767841727,0.5865110724404119,3.6308399999999996
2020-05-21,australia_fire,-35.2,142.5,9.39,NASA_POWER,74.97,101.23,127.85,1.46,11.421428571428573,2.113657403423686,2.0999999999999996,64.79,4.027141252385719,0.6018265847361918,2.3503170000000004
2020-05-22,australia_fire,-35.2,142.5,9.45,NASA_POWER,83.05,101.35,90.63,0.17,11.481428571428571,2.0391046120902567,0.05999999999999872,66.07,5.99271065148161,0.5609133707836035,1.6017750000000002
2020-05-23,australia_fire,-35.2,142.5,11.95,NASA_POWER,83.01,101.1,79.34,0.04,11.657142857142858,2.015413227154821,2.5,66.38,6.594481098038054,0.5064394854086671,2.0303049999999994
2020-05-24,australia_fire,-35.2,142.5,9.87,NASA_POWER,76.68,101.48,103.67,0.01,11.502857142857144,2.117330979367801,2.08,68.4,5.574776527658627,0.35302097603948207,2.301683999999999
2020-05-25,australia_fire,-35.2,142.5,9.62,NASA_POWER,74.61,101.63,131.61,0.01,10.95,2.0147539138399706,0.25,68.4,5.2129477083051645,0.2569324536027927,2.4425179999999997
2020-05-26,australia_fire,-35.2,142.5,11.02,NASA_POWER,69.87,101.53,122.93,0.0,10.398571428571428,1.063554238883835,1.4000000000000004,68.4,5.735138558545428,0.2718455443814691,3.3203259999999997
2020-05-27,australia_fire,-35.2,142.5,11.22,NASA_POWER,65.19,101.27,100.93,0.0,10.36,1.021436896403047,0.20000000000000107,65.19,6.502330351497088,0.18627936010209517,3.9056820000000005
2020-05-28,australia_fire,-35.2,142.5,12.3,NASA_POWER,78.23,101.58,115.91,0.0,10.775714285714285,1.1454963573761607,1.08,65.19,6.587599100185299,0.18938496948465672,2.6777099999999994
2020-05-29,australia_fire,-35.2,142.5,12.68,NASA_POWER,69.12,101.83,128.28,0.0,11.237142857142857,1.1726993687744307,0.379999999999999,65.19,6.122052643634221,0.23996031417919406,3.9155839999999995
2020-05-30,australia_fire,-35.2,142.5,12.69,NASA_POWER,61.53,101.15,130.59,0.08,11.342857142857143,1.276436632266018,0.009999999999999787,61.53,6.12873209912598,0.22685216499281585,4.881843
2020-05-31,australia_fire,-35.2,142.5,11.63,NASA_POWER,72.51,100.62,89.5,0.13,11.594285714285714,1.0989670474717173,1.0599999999999987,61.53,5.639043738588506,0.40202463795625254,3.197087
2020-06-01,australia_fire,-35.2,142.5,9.7,NASA_POWER,67.93,100.68,100.1,0.63,11.605714285714285,1.0751721899748758,1.9300000000000015,61.53,5.314667485006973,0.45730056803363106,3.110789999999999
2020-06-02,australia_fire,-35.2,142.5,10.06,NASA_POWER,86.86,101.57,97.28,0.17,11.468571428571428,1.214529107259718,0.3600000000000012,61.53,8.56116007937954,0.461797729376415,1.321884
2020-06-03,australia_fire,-35.2,142.5,10.1,NASA_POWER,72.96,102.28,109.52,0.04,11.308571428571428,1.3217718987711498,0.03999999999999915,61.53,8.077955304701923,0.6067320739204815,2.7310400000000006
2020-06-04,australia_fire,-35.2,142.5,8.63,NASA_POWER,72.45,102.54,126.25,0.0,10.784285714285716,1.5679164214849122,1.4699999999999989,61.53,7.709577222674466,0.7493298593378286,2.3775649999999997
2020-06-05,australia_fire,-35.2,142.5,8.69,NASA_POWER,66.34,102.2,128.62,0.0,10.214285714285714,1.487064862325132,0.05999999999999872,61.53,7.9451692421064415,0.7866111764125556,2.9250539999999994
2020-06-06,australia_fire,-35.2,142.5,9.09,NASA_POWER,66.86,101.79,105.82,0.0,9.700000000000001,1.0449561394305038,0.40000000000000036,66.34,7.032101900773136,0.7656027815046147,3.0124259999999996
2020-06-07,australia_fire,-35.2,142.5,8.25,NASA_POWER,73.8,101.91,115.6,0.0,9.217142857142859,0.7412987316352211,0.8399999999999999,66.34,7.05621408000474,0.6107294623566311,2.1615
2020-06-08,australia_fire,-35.2,142.5,6.86,NASA_POWER,76.93,102.37,131.27,0.03,8.811428571428571,1.1156377633657824,1.3899999999999997,66.34,6.912319230392736,0.3468360392103526,1.5826019999999996
2020-06-09,australia_fire,-35.2,142.5,7.45,NASA_POWER,76.21,102.38,102.1,0.07,8.438571428571429,1.063742270969718,0.5899999999999999,66.34,4.173429559213176,0.26919633479400207,1.7723550000000006
2020-06-10,australia_fire,-35.2,142.5,10.5,NASA_POWER,68.73,101.89,127.18,0.0,8.495714285714286,1.1729998173182998,3.05,66.34,4.351121366137366,0.29171088100225323,3.28335
2020-06-11,australia_fire,-35.2,142.5,10.56,NASA_POWER,63.98,101.76,122.49,0.0,8.771428571428572,1.4122491349077921,0.0600000000000005,63.98,5.179722367996541,0.2678130122374809,3.8037120000000004
2020-06-12,australia_fire,-35.2,142.5,10.47,NASA_POWER,73.7,101.42,103.63,0.0,9.025714285714287,1.5487936934150037,0.08999999999999986,63.98,4.958828586710869,0.34319229650574995,2.75361
2020-06-13,australia_fire,-35.2,142.5,11.05,NASA_POWER,79.85,100.55,64.2,1.68,9.305714285714286,1.729034963429625,0.5800000000000001,63.98,5.3650624635781545,0.629202064598672,2.226575000000001
2020-06-14,australia_fire,-35.2,142.5,11.23,NASA_POWER,78.53,101.07,110.97,0.06,9.731428571428571,1.7915117319499911,0.17999999999999972,63.98,5.7223975161931415,0.6731234939409471,2.4110810000000003
2020-06-15,australia_fire,-35.2,142.5,12.8,NASA_POWER,82.88,101.5,95.94,0.16,10.58,1.6014368548276123,1.5700000000000003,63.98,6.605628912778364,0.5898022267393804,2.191360000000001
2020-06-16,australia_fire,-35.2,142.5,12.8,NASA_POWER,79.31,101.79,72.4,0.12,11.344285714285714,1.035227143237356,0.0,63.98,6.813432111855032,0.4759151585055138,2.64832
2020-06-17,australia_fire,-35.2,142.5,10.8,NASA_POWER,79.54,102.51,97.9,0.06,11.387142857142859,1.0000619028459927,2.0,63.98,6.285257126232583,0.6142978957818205,2.2096799999999996
2020-06-18,australia_fire,-35.2,142.5,10.56,NASA_POWER,76.97,102.29,116.57,0.0,11.387142857142859,1.0000619028459927,0.2400000000000002,73.7,2.825253465241236,0.6788961628997825,2.4319680000000004
2020-06-19,australia_fire,-35.2,142.5,13.05,NASA_POWER,68.67,101.41,120.32,0.29,11.755714285714287,1.078097972401103,2.49,68.67,4.466661158489899,0.6793238935743398,4.088565
2020-06-20,australia_fire,-35.2,142.5,10.86,NASA_POWER,78.99,100.92,107.42,0.43,11.72857142857143,1.1009757577021173,2.1900000000000013,68.67,4.41770841263296,0.594093947997834,2.2816860000000005
2020-06-21,australia_fire,-35.2,142.5,9.1,NASA_POWER,86.52,100.42,79.49,2.26,11.424285714285714,1.488039618008218,1.7599999999999998,68.67,5.51996894401206,0.732880812761764,1.2266800000000004
2020-06-22,australia_fire,-35.2,142.5,9.49,NASA_POWER,87.02,100.67,79.89,1.74,10.95142857142857,1.5038442801858733,0.39000000000000057,68.67,6.188426986838342,0.8055846738032933,1.2318020000000005
2020-06-23,australia_fire,-35.2,142.5,11.73,NASA_POWER,85.15,100.91,88.49,1.21,10.79857142857143,1.328826908359815,2.24,68.67,6.531032150616129,0.8086997205980512,1.7419049999999994
2020-06-24,australia_fire,-35.2,142.5,10.46,NASA_POWER,82.77,101.24,63.6,0.14,10.75,1.3349656674736943,1.2699999999999996,68.67,6.573403481708236,0.6115476074604944,1.8022580000000006
2020-06-25,australia_fire,-35.2,142.5,10.38,NASA_POWER,76.15,101.47,119.87,0.02,10.724285714285715,1.3409555938814894,0.08000000000000007,68.67,6.661207884174693,0.3886239460310983,2.4756299999999998
2020-06-26,australia_fire,-35.2,142.5,8.34,NASA_POWER,76.42,101.98,110.06,0.12,10.051428571428572,1.1471476012474542,2.040000000000001,76.15,4.662402814000598,0.5236956586198986,1.966572
2020-06-27,australia_fire,-35.2,142.5,7.92,NASA_POWER,66.26,102.13,91.46,0.0,9.631428571428572,1.3260270053991354,0.41999999999999993,66.26,7.5542558172450995,0.6449806198639865,2.6722079999999995
2020-06-28,australia_fire,-35.2,142.5,7.8,NASA_POWER,67.31,102.13,128.19,0.0,9.445714285714287,1.4933391794103872,0.1200000000000001,66.26,8.264384861733953,0.5957588198496349,2.5498199999999995
2020-06-29,australia_fire,-35.2,142.5,7.92,NASA_POWER,76.79,101.74,120.58,0.0,9.221428571428572,1.5996919346281884,0.1200000000000001,66.26,7.077819478584393,0.4700253285981744,1.8382319999999996
2020-06-30,australia_fire,-35.2,142.5,9.15,NASA_POWER,66.58,101.09,114.02,0.0,8.852857142857143,1.1629949023350625,1.2300000000000004,66.26,6.457836878000014,0.42511623060501047,3.0579300000000003
2020-07-01,australia_fire,-35.2,142.5,12.42,NASA_POWER,49.55,100.49,122.09,0.3,9.132857142857144,1.7179514378635192,3.2699999999999996,49.55,9.653737988098523,0.6097501439895473,6.265890000000001
2020-07-02,australia_fire,-35.2,142.5,9.75,NASA_POWER,75.23,100.95,104.28,0.35,9.042857142857143,1.6571533250901485,2.67,49.55,9.536786420912163,0.6547882245792717,2.415075
2020-07-03,australia_fire,-35.2,142.5,8.06,NASA_POWER,85.51,101.57,91.45,1.78,9.002857142857142,1.6801658081443438,1.6899999999999995,49.55,11.28452902154515,0.6223802237034962,1.1678939999999998
2020-07-04,australia_fire,-35.2,142.5,8.17,NASA_POWER,83.66,102.06,104.33,0.04,9.038571428571428,1.6557921424646906,0.10999999999999943,49.55,12.296144382149484,0.6099375455928957,1.3349780000000004
2020-07-05,australia_fire,-35.2,142.5,8.63,NASA_POWER,82.65,102.17,73.73,0.01,9.157142857142857,1.5803134107482175,0.46000000000000085,49.55,12.663725661078077,0.6176954096054904,1.4973049999999999
2020-07-06,australia_fire,-35.2,142.5,8.8,NASA_POWER,82.08,102.43,66.01,0.0,9.282857142857143,1.4983737215808324,0.16999999999999993,49.55,12.991963816510713,0.7203405279383673,1.5769600000000004
2020-07-07,australia_fire,-35.2,142.5,9.42,NASA_POWER,81.3,102.33,78.17,0.0,9.321428571428571,1.4978587891991475,0.6199999999999992,49.55,12.579697929600695,0.7441294050288371,1.7615400000000003
2020-07-08,australia_fire,-35.2,142.5,8.75,NASA_POWER,76.36,102.02,50.42,0.0,8.797142857142857,0.6141040705971651,0.6699999999999999,75.23,3.7905760336216536,0.5135729187341141,2.0685
2020-07-09,australia_fire,-35.2,142.5,8.93,NASA_POWER,70.82,101.79,95.77,0.0,8.68,0.4612302389626413,0.17999999999999972,70.82,5.05811888617368,0.2989266512993464,2.6057740000000007
2020-07-10,australia_fire,-35.2,142.5,10.91,NASA_POWER,75.23,101.28,111.88,0.19,9.087142857142858,0.8854888345940151,1.9800000000000004,70.82,4.792245223870996,0.38476956616594493,2.7024069999999996
2020-07-11,australia_fire,-35.2,142.5,8.27,NASA_POWER,85.59,100.88,89.14,4.38,9.101428571428572,0.8688772174754092,2.6400000000000006,70.82,5.155423404162901,0.5725881092522885,1.1917069999999996
2020-07-12,australia_fire,-35.2,142.5,7.61,NASA_POWER,91.42,101.13,55.43,2.07,8.955714285714285,1.0314368156906653,0.6599999999999993,70.82,6.914185900499559,0.6074223446350341,0.6529379999999999
2020-07-13,australia_fire,-35.2,142.5,9.13,NASA_POWER,83.67,101.71,131.07,0.36,9.002857142857144,1.0306747674172825,1.5200000000000005,70.82,7.004107638345092,0.5161856439767265,1.490929
2020-07-14,australia_fire,-35.2,142.5,8.94,NASA_POWER,80.96,101.87,135.69,0.0,8.934285714285714,1.0141311082705726,0.19000000000000128,70.82,6.999841494804093,0.42828561898415696,1.7021760000000004
2020-07-15,australia_fire,-35.2,142.5,7.95,NASA_POWER,77.05,101.65,135.75,0.0,8.82,1.0812184484800151,0.9899999999999993,70.82,6.9350936410061585,0.3768604642621687,1.8245250000000002
2020-07-16,australia_fire,-35.2,142.5,7.85,NASA_POWER,75.28,101.62,136.62,0.0,8.665714285714285,1.138447146231263,0.10000000000000053,75.23,6.023528470763255,0.3580236757269654,1.94052
2020-07-17,australia_fire,-35.2,142.5,7.77,NASA_POWER,74.66,101.5,132.32,0.03,8.217142857142857,0.5962861249914823,0.08000000000000007,74.66,6.122525933756761,0.3503331747542873,1.9689180000000002
2020-07-18,australia_fire,-35.2,142.5,7.97,NASA_POWER,64.46,100.99,73.87,0.08,8.174285714285714,0.6026015030090677,0.20000000000000018,64.46,8.401126625127647,0.3200967115763354,2.832538000000001
2020-07-19,australia_fire,-35.2,142.5,9.43,NASA_POWER,68.51,100.88,111.47,0.07,8.434285714285714,0.7028479480623432,1.46,64.46,6.686736694311166,0.37665191711546736,2.9695069999999992
2020-07-20,australia_fire,-35.2,142.5,8.7,NASA_POWER,78.77,101.83,125.43,0.07,8.372857142857143,0.6486065650228078,0.7300000000000004,64.46,5.821149452846979,0.3923312497417133,1.8470100000000003
2020-07-21,australia_fire,-35.2,142.5,8.2,NASA_POWER,80.84,102.28,114.16,0.02,8.267142857142856,0.599185955713268,0.5,64.46,5.798197585292777,0.4812780604064925,1.5711199999999996
2020-07-22,australia_fire,-35.2,142.5,8.92,NASA_POWER,78.48,102.19,96.52,0.02,8.405714285714286,0.6252161530986279,0.7200000000000006,64.46,5.93785715717778,0.542085918335073,1.9195839999999995
2020-07-23,australia_fire,-35.2,142.5,7.86,NASA_POWER,75.07,101.91,147.64,0.0,8.407142857142857,0.6237444531676025,1.0599999999999996,64.46,5.933367308623948,0.5536803272303664,1.9594980000000006
2020-07-24,australia_fire,-35.2,142.5,8.73,NASA_POWER,73.4,101.56,147.31,0.0,8.544285714285715,0.5628752716444169,0.8700000000000001,64.46,5.9432186245373275,0.5513533133939559,2.3221799999999995
2020-07-25,australia_fire,-35.2,142.5,9.09,NASA_POWER,84.74,101.53,90.97,0.83,8.704285714285714,0.5306868864300038,0.35999999999999943,68.51,5.30169424851735,0.4738494838377692,1.3871340000000003
2020-07-26,australia_fire,-35.2,142.5,10.27,NASA_POWER,70.75,101.32,145.23,0.14,8.824285714285713,0.7652637267169852,1.1799999999999997,70.75,4.732775285681966,0.35504526874344516,3.0039749999999996
2020-07-27,australia_fire,-35.2,142.5,10.04,NASA_POWER,75.32,101.19,112.07,0.0,9.015714285714285,0.8869208371826445,0.23000000000000043,70.75,4.750272673877842,0.42282496660077734,2.4778720000000005
2020-07-28,australia_fire,-35.2,142.5,10.2,NASA_POWER,77.39,101.18,142.22,0.0,9.301428571428572,0.9023567027776775,0.16000000000000014,70.75,4.4478908859518285,0.3783674203230981,2.3062199999999997
2020-07-29,australia_fire,-35.2,142.5,9.48,NASA_POWER,76.83,101.35,142.83,0.0,9.381428571428572,0.8876078070002535,0.7199999999999989,70.75,4.365336402244607,0.2568304981150002,2.1965160000000004
2020-07-30,australia_fire,-35.2,142.5,9.57,NASA_POWER,75.15,102.03,152.48,0.0,9.625714285714285,0.5816888384369071,0.08999999999999986,70.75,4.361944738847786,0.29503833487821235,2.3781449999999995
2020-07-31,australia_fire,-35.2,142.5,9.65,NASA_POWER,64.72,101.99,155.46,0.0,9.757142857142856,0.42963993784405846,0.08000000000000007,64.72,6.161614661604139,0.3591988439901734,3.4045199999999998
2020-08-01,australia_fire,-35.2,142.5,11.03,NASA_POWER,55.71,101.65,153.24,0.11,10.034285714285714,0.5392852412487606,1.379999999999999,55.71,7.998004810725007,0.3629967860280979,4.885186999999999
2020-08-02,australia_fire,-35.2,142.5,12.35,NASA_POWER,49.24,101.46,153.62,0.0,10.331428571428573,1.0355260912765258,1.3200000000000003,49.24,11.432422981944567,0.3532232532927604,6.26886
2020-08-03,australia_fire,-35.2,142.5,10.36,NASA_POWER,68.49,101.0,118.98,0.08,10.377142857142857,1.0275490951080126,1.9900000000000002,49.24,10.962017758302178,0.39079893746512695,3.264436000000001
2020-08-04,australia_fire,-35.2,142.5,7.4,NASA_POWER,71.65,101.09,165.04,0.03,9.977142857142857,1.5300949239150616,2.959999999999999,49.24,10.226988804139708,0.4051748593715232,2.0978999999999997
2020-08-05,australia_fire,-35.2,142.5,5.92,NASA_POWER,69.98,101.28,166.53,0.01,9.468571428571428,2.1775324610778584,1.4800000000000004,49.24,9.30040398508114,0.41060930335304063,1.7771839999999997
2020-08-06,australia_fire,-35.2,142.5,6.96,NASA_POWER,71.49,101.24,137.32,0.0,9.095714285714285,2.3720375007073753,1.04,49.24,8.718813811850387,0.3437884177667707,1.9842960000000003
2020-08-07,australia_fire,-35.2,142.5,6.04,NASA_POWER,90.11,100.26,17.95,14.92,8.58,2.6117618574441663,0.9199999999999999,49.24,13.047558976225954,0.44508426168555765,0.597356
2020-08-08,australia_fire,-35.2,142.5,7.06,NASA_POWER,76.55,100.56,61.94,0.95,8.012857142857143,2.4146822723063783,1.0199999999999996,49.24,12.09309818903011,0.4272336262851917,1.6555700000000002
2020-08-09,australia_fire,-35.2,142.5,9.54,NASA_POWER,76.31,101.05,107.18,0.11,7.611428571428571,1.7018365429875604,2.4799999999999995,68.49,7.343121497928071,0.37620283282933153,2.2600259999999994
2020-08-10,australia_fire,-35.2,142.5,9.75,NASA_POWER,71.71,101.28,173.19,0.08,7.524285714285715,1.5461334261404498,0.21000000000000085,69.98,6.962731743599883,0.3995771574578985,2.7582750000000003
2020-08-11,australia_fire,-35.2,142.5,11.3,NASA_POWER,71.37,100.72,64.51,1.22,8.081428571428571,2.0980501151580015,1.5500000000000007,69.98,6.988621704838047,0.4048338871570939,3.2351899999999993
2020-08-12,australia_fire,-35.2,142.5,12.23,NASA_POWER,79.84,100.21,127.53,2.56,8.982857142857144,2.3544901379118155,0.9299999999999997,71.37,6.711712222107063,0.44328320518636427,2.4655679999999993
2020-08-13,australia_fire,-35.2,142.5,13.52,NASA_POWER,74.23,100.42,151.27,1.02,9.92,2.69591666537874,1.2899999999999991,71.37,6.426390900030937,0.40169284641063147,3.4841039999999994
2020-08-14,australia_fire,-35.2,142.5,13.28,NASA_POWER,73.36,100.4,111.03,1.37,10.954285714285716,2.3221675014438623,0.2400000000000002,71.37,3.0124226921517017,0.3824793800857803,3.537792
2020-08-15,australia_fire,-35.2,142.5,11.83,NASA_POWER,76.64,100.72,135.47,0.14,11.635714285714286,1.5655548233013137,1.4499999999999993,71.37,3.021478666701681,0.3800814449065163,2.7634879999999997
2020-08-16,australia_fire,-35.2,142.5,10.0,NASA_POWER,80.18,100.86,140.13,0.34,11.70142857142857,1.4696420037028468,1.83,71.37,3.6390370259438973,0.3557353216198063,1.9819999999999993
2020-08-17,australia_fire,-35.2,142.5,11.54,NASA_POWER,70.84,100.25,124.02,0.58,11.957142857142856,1.205497328708737,1.5399999999999991,70.84,3.7949107524483003,0.2544555345202435,3.3650639999999994
2020-08-18,australia_fire,-35.2,142.5,11.65,NASA_POWER,67.87,99.43,163.33,0.04,12.007142857142856,1.1807019703791606,0.11000000000000121,67.87,4.541990857804647,0.4612921809340448,3.7431449999999997
2020-08-19,australia_fire,-35.2,142.5,11.2,NASA_POWER,66.37,98.98,127.68,0.69,11.86,1.2120643547271301,0.45000000000000107,66.37,4.848679741753935,0.6906139435662145,3.7665599999999997
2020-08-20,australia_fire,-35.2,142.5,10.24,NASA_POWER,77.19,99.93,157.24,0.91,11.391428571428571,1.0913665527131855,0.9599999999999991,66.37,5.117400753917002,0.6836526547753851,2.335744
2020-08-21,australia_fire,-35.2,142.5,8.61,NASA_POWER,76.27,100.02,143.6,2.02,10.724285714285713,1.1690859270224916,1.6300000000000008,66.37,5.248408375516367,0.6690718517899537,2.043153
2020-08-22,australia_fire,-35.2,142.5,8.24,NASA_POWER,74.12,100.44,160.75,0.59,10.21142857142857,1.3728611069761465,0.3699999999999992,66.37,5.091030394349488,0.6278459016279254,2.1325119999999997
2020-08-23,australia_fire,-35.2,142.5,8.5,NASA_POWER,74.75,101.08,170.31,0.15,9.997142857142856,1.5204902091728953,0.2599999999999998,66.37,4.196509320398345,0.6819928780528322,2.14625
